Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
7,1570975585461,13/10/2019 14:06:25,1570975519880,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570975585461,13/10/2019 14:06:25,1570975519884,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570975585461,13/10/2019 14:06:25,1570975519886,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570975585461,13/10/2019 14:06:25,1570975519889,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570975585461,13/10/2019 14:06:25,1570975519891,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570975585461,13/10/2019 14:06:25,1570975519894,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570975585461,13/10/2019 14:06:25,1570975519896,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570975585461,13/10/2019 14:06:25,1570975519900,-4,13/10/2019 10:05:19,9792,18,questionnaire-k9e2,,3186067,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,10553
1,1570979375741,13/10/2019 15:09:35,1570979370773,-4,13/10/2019 11:09:30,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1600x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570979403205,13/10/2019 15:10:03,1570979398389,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1570979403423,13/10/2019 15:10:03,1570979398396,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570979403423,13/10/2019 15:10:03,1570979398398,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1570979403423,13/10/2019 15:10:03,1570979398398,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1570979403423,13/10/2019 15:10:03,1570979398398,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570979403423,13/10/2019 15:10:03,1570979398400,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570979403423,13/10/2019 15:10:03,1570979398400,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570979403423,13/10/2019 15:10:03,1570979398400,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570979403423,13/10/2019 15:10:03,1570979398402,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570979403423,13/10/2019 15:10:03,1570979398402,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570979403423,13/10/2019 15:10:03,1570979398402,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1570979403423,13/10/2019 15:10:03,1570979398402,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
14,1570979403423,13/10/2019 15:10:03,1570979398404,-4,13/10/2019 11:09:58,9792,18,questionnaire-k9e2,,3186187,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,27631
1,1570985495190,13/10/2019 16:51:35,1570985495671,-5,13/10/2019 11:51:35,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570985519509,13/10/2019 16:51:59,1570985519975,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570985519759,13/10/2019 16:51:59,1570985519985,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570985519759,13/10/2019 16:51:59,1570985519987,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570985519759,13/10/2019 16:51:59,1570985519988,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570985519759,13/10/2019 16:51:59,1570985519989,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,4 - fits very well
7,1570985519759,13/10/2019 16:51:59,1570985519990,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,4
8,1570985519759,13/10/2019 16:51:59,1570985519991,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1570985519759,13/10/2019 16:51:59,1570985519992,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1570985519759,13/10/2019 16:51:59,1570985519994,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570985519759,13/10/2019 16:51:59,1570985519996,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570985519759,13/10/2019 16:51:59,1570985519998,-5,13/10/2019 11:51:59,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570985519759,13/10/2019 16:51:59,1570985520000,-5,13/10/2019 11:52:00,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570985519759,13/10/2019 16:51:59,1570985520001,-5,13/10/2019 11:52:00,9792,18,questionnaire-k9e2,,3186334,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,24330
1,1570994043026,13/10/2019 19:14:03,1570994040580,-7,13/10/2019 12:14:00,9792,18,questionnaire-k9e2,,3186538,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570994072132,13/10/2019 19:14:32,1570994069736,-7,13/10/2019 12:14:29,9792,18,questionnaire-k9e2,,3186538,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570994072332,13/10/2019 19:14:32,1570994069740,-7,13/10/2019 12:14:29,9792,18,questionnaire-k9e2,,3186538,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1903x966,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
